combination,dataset_name,model_name,seed,interaction
missing_imbalance,satimage,LightGBM,3,0.007734726694601957
missing_imbalance,satimage,LightGBM,3,0.03060952950026863
noise_imbalance,satimage,LightGBM,4,0.047534117372785345
noise_imbalance,satimage,LightGBM,4,0.12262693309349493
noise_imbalance,satimage,LightGBM,4,0.22485620793155447
noise_imbalance,satimage,LightGBM,4,0.11040066323927478
noise_imbalance,satimage,LightGBM,4,0.261533920931877
noise_imbalance,satimage,LightGBM,4,0.4451446032328178
noise_imbalance,satimage,LightGBM,4,0.240074464946741
noise_imbalance,satimage,LightGBM,4,0.3769404837730558
noise_imbalance,satimage,LightGBM,4,0.5389515881995182
noise_missing,satimage,LightGBM,4,0.01641346422329204
noise_missing,satimage,LightGBM,4,-0.0038313411469900194
noise_missing,satimage,LightGBM,4,0.020199671323671953
noise_missing,satimage,LightGBM,4,0.0034922871786332577
noise_missing,satimage,LightGBM,4,-0.014303782922832076
noise_missing,satimage,LightGBM,4,-0.00037458306478532766
noise_missing,satimage,LightGBM,4,-0.004436481395969305
noise_missing,satimage,LightGBM,4,0.0044315194418106385
noise_missing,satimage,LightGBM,4,-0.004541341120621656
missing_imbalance,satimage,LightGBM,4,-0.0011431925170714008
missing_imbalance,satimage,LightGBM,4,0.00274102030222545
missing_imbalance,satimage,LightGBM,4,0.026340283380174356
missing_imbalance,satimage,LightGBM,4,-0.0034613364081723663
missing_imbalance,satimage,LightGBM,4,-0.022325813920020643
missing_imbalance,satimage,LightGBM,4,0.06016903372157434
missing_imbalance,satimage,LightGBM,4,0.010595928272668198
missing_imbalance,satimage,LightGBM,4,0.014652238480985624
missing_imbalance,satimage,LightGBM,4,0.06401323145224247
noise_imbalance,satimage,LinearSVM,0,-0.011400216111427386
noise_imbalance,satimage,LinearSVM,0,0.07424721097980502
noise_imbalance,satimage,LinearSVM,0,0.27343661051848034
noise_imbalance,satimage,LinearSVM,0,0.039598085852844744
noise_imbalance,satimage,LinearSVM,0,0.18719067537602352
noise_imbalance,satimage,LinearSVM,0,0.42303266552931384
noise_imbalance,satimage,LinearSVM,0,0.24876154908238812
noise_imbalance,satimage,LinearSVM,0,0.38788563934143083
noise_imbalance,satimage,LinearSVM,0,0.5654503355365645
noise_missing,satimage,LinearSVM,0,-0.0017625844489246312
noise_missing,satimage,LinearSVM,0,-0.0068688508243685
noise_missing,satimage,LinearSVM,0,-0.005222791190381049
noise_missing,satimage,LinearSVM,0,-0.008602423300539952
noise_missing,satimage,LinearSVM,0,-0.009708754674651376
noise_missing,satimage,LinearSVM,0,-0.005086157248913259
noise_missing,satimage,LinearSVM,0,0.04657974671183418
noise_missing,satimage,LinearSVM,0,0.030743046170973343
noise_missing,satimage,LinearSVM,0,0.01952338594476888
missing_imbalance,satimage,LinearSVM,0,-0.018924899658751215
missing_imbalance,satimage,LinearSVM,0,-0.005922592038294372
missing_imbalance,satimage,LinearSVM,0,0.016854660525743803
missing_imbalance,satimage,LinearSVM,0,0.022644538145090598
missing_imbalance,satimage,LinearSVM,0,0.017237119186294336
missing_imbalance,satimage,LinearSVM,0,0.10218275185072179
missing_imbalance,satimage,LinearSVM,0,0.012919051766569045
missing_imbalance,satimage,LinearSVM,0,0.010369501187478813
missing_imbalance,satimage,LinearSVM,0,0.06400479922860258
noise_imbalance,satimage,LinearSVM,1,0.0600763558734726
noise_imbalance,satimage,LinearSVM,1,0.13919317321015556
noise_imbalance,satimage,LinearSVM,1,0.2336194080905124
noise_imbalance,satimage,LinearSVM,1,0.2163407603054427
noise_imbalance,satimage,LinearSVM,1,0.26752074428409606
noise_imbalance,satimage,LinearSVM,1,0.4446373432837808
noise_imbalance,satimage,LinearSVM,1,0.22955181871544622
noise_imbalance,satimage,LinearSVM,1,0.40438299593118354
noise_imbalance,satimage,LinearSVM,1,0.501716434654972
noise_missing,satimage,LinearSVM,1,0.014189243411458774
noise_missing,satimage,LinearSVM,1,0.030395754633784966
noise_missing,satimage,LinearSVM,1,0.004478026050554695
noise_missing,satimage,LinearSVM,1,0.03990264952705269
noise_missing,satimage,LinearSVM,1,0.016137208323258156
noise_missing,satimage,LinearSVM,1,0.04294407046295001
noise_missing,satimage,LinearSVM,1,-0.01194615991411574
noise_missing,satimage,LinearSVM,1,-0.013078035044750802
noise_missing,satimage,LinearSVM,1,-0.005043623665297425
missing_imbalance,satimage,LinearSVM,1,0.0068550944434925265
missing_imbalance,satimage,LinearSVM,1,0.01729555688599138
missing_imbalance,satimage,LinearSVM,1,0.07315041130307531
missing_imbalance,satimage,LinearSVM,1,0.015844657831690867
missing_imbalance,satimage,LinearSVM,1,0.04579076119641967
missing_imbalance,satimage,LinearSVM,1,0.058241450594257116
missing_imbalance,satimage,LinearSVM,1,0.02604446519277759
missing_imbalance,satimage,LinearSVM,1,0.05061755026257675
missing_imbalance,satimage,LinearSVM,1,0.03433449116158149
noise_imbalance,satimage,LinearSVM,2,0.1510628484628268
noise_imbalance,satimage,LinearSVM,2,0.06283403564938761
noise_imbalance,satimage,LinearSVM,2,0.19433040832702209
noise_imbalance,satimage,LinearSVM,2,0.07723852310548163
noise_imbalance,satimage,LinearSVM,2,0.29412870159449184
noise_imbalance,satimage,LinearSVM,2,0.4690708023209712
noise_imbalance,satimage,LinearSVM,2,0.23939343841403432
noise_imbalance,satimage,LinearSVM,2,0.4171892384525906
noise_imbalance,satimage,LinearSVM,2,0.5734211417427458
noise_missing,satimage,LinearSVM,2,0.009631599023091963
noise_missing,satimage,LinearSVM,2,0.03649872532525822
noise_missing,satimage,LinearSVM,2,0.013162359847067817
noise_missing,satimage,LinearSVM,2,-0.010081569714954997
noise_missing,satimage,LinearSVM,2,0.015347549225751989
noise_missing,satimage,LinearSVM,2,0.0033888490693461115
noise_missing,satimage,LinearSVM,2,0.024772492827164316
noise_missing,satimage,LinearSVM,2,0.02414912834053662
noise_missing,satimage,LinearSVM,2,0.014193958995098566
missing_imbalance,satimage,LinearSVM,2,-0.008816702719072422
missing_imbalance,satimage,LinearSVM,2,-0.02056520032797715
missing_imbalance,satimage,LinearSVM,2,0.06053564285182467
missing_imbalance,satimage,LinearSVM,2,-0.009604384033283342
missing_imbalance,satimage,LinearSVM,2,0.027127206309307095
missing_imbalance,satimage,LinearSVM,2,0.08331414741922538
missing_imbalance,satimage,LinearSVM,2,0.02206969537386394
missing_imbalance,satimage,LinearSVM,2,0.053815735427312106
missing_imbalance,satimage,LinearSVM,2,0.10597077859826143
noise_imbalance,satimage,LinearSVM,3,-0.004641606483051008
noise_imbalance,satimage,LinearSVM,3,0.04320199207554998
noise_imbalance,satimage,LinearSVM,3,0.23704258727426064
noise_imbalance,satimage,LinearSVM,3,0.07204256656161023
noise_imbalance,satimage,LinearSVM,3,0.24705506640883268
noise_imbalance,satimage,LinearSVM,3,0.4458341286326065
noise_imbalance,satimage,LinearSVM,3,0.24186265610366298
noise_imbalance,satimage,LinearSVM,3,0.4238414652005119
noise_imbalance,satimage,LinearSVM,3,0.5022976997438741
noise_missing,satimage,LinearSVM,3,-0.0019287714278405366
noise_missing,satimage,LinearSVM,3,0.013527671530275565
noise_missing,satimage,LinearSVM,3,-0.01350638167919016
noise_missing,satimage,LinearSVM,3,-0.007267723643561319
noise_missing,satimage,LinearSVM,3,0.011284644824654855
noise_missing,satimage,LinearSVM,3,0.011137489731038785
noise_missing,satimage,LinearSVM,3,0.018806418941332947
noise_missing,satimage,LinearSVM,3,0.02973416021583475
noise_missing,satimage,LinearSVM,3,0.00781274624324646
missing_imbalance,satimage,LinearSVM,3,0.02025455379492569
missing_imbalance,satimage,LinearSVM,3,-0.013809042677166095
missing_imbalance,satimage,LinearSVM,3,0.04104180910291644
missing_imbalance,satimage,LinearSVM,3,0.04728882635458098
missing_imbalance,satimage,LinearSVM,3,0.061916541124082514
missing_imbalance,satimage,LinearSVM,3,0.08515880187387004
missing_imbalance,satimage,LinearSVM,3,0.0474633492372909
missing_imbalance,satimage,LinearSVM,3,0.04760611425539174
missing_imbalance,satimage,LinearSVM,3,0.10365255821589814
noise_imbalance,satimage,LinearSVM,4,0.05532438216369828
noise_imbalance,satimage,LinearSVM,4,0.1443388102460047
noise_imbalance,satimage,LinearSVM,4,0.2144317688569854
noise_imbalance,satimage,LinearSVM,4,0.058203870720298645
noise_imbalance,satimage,LinearSVM,4,0.29404105849349477
noise_imbalance,satimage,LinearSVM,4,0.4040321686162073
noise_imbalance,satimage,LinearSVM,4,0.2484987045740885
noise_imbalance,satimage,LinearSVM,4,0.39433429074993764
noise_imbalance,satimage,LinearSVM,4,0.45658261220724383
noise_missing,satimage,LinearSVM,4,-0.012277418428828346
noise_missing,satimage,LinearSVM,4,0.0044612113762819705
noise_missing,satimage,LinearSVM,4,0.01901219238627072
noise_missing,satimage,LinearSVM,4,-0.022548863206446557
noise_missing,satimage,LinearSVM,4,-0.04003358051571593
noise_missing,satimage,LinearSVM,4,-0.019116882060215223
noise_missing,satimage,LinearSVM,4,-0.002644783387920513
noise_missing,satimage,LinearSVM,4,-0.004218587086492809
noise_missing,satimage,LinearSVM,4,-0.021038728737102774
missing_imbalance,satimage,LinearSVM,4,0.039741630017630314
missing_imbalance,satimage,LinearSVM,4,0.02140770459930308
missing_imbalance,satimage,LinearSVM,4,0.03893175729416909
missing_imbalance,satimage,LinearSVM,4,0.02450969631822819
missing_imbalance,satimage,LinearSVM,4,0.05206675051659393
missing_imbalance,satimage,LinearSVM,4,0.0682327243891393
missing_imbalance,satimage,LinearSVM,4,0.04456119102276512
missing_imbalance,satimage,LinearSVM,4,0.04740662470157786
missing_imbalance,satimage,LinearSVM,4,0.08559131225968997
noise_imbalance,satimage,LogisticRegression,0,0.017117436894112936
noise_imbalance,satimage,LogisticRegression,0,0.08631903825766885
noise_imbalance,satimage,LogisticRegression,0,0.2659892730790479
noise_imbalance,satimage,LogisticRegression,0,0.09775406177756119
noise_imbalance,satimage,LogisticRegression,0,0.1908568587471946
noise_imbalance,satimage,LogisticRegression,0,0.4126175086970775
noise_imbalance,satimage,LogisticRegression,0,0.20713284928714532
noise_imbalance,satimage,LogisticRegression,0,0.34633080631639757
noise_imbalance,satimage,LogisticRegression,0,0.5275577189022745
noise_missing,satimage,LogisticRegression,0,-0.016184135854588555
noise_missing,satimage,LogisticRegression,0,-0.0018292422439136757
noise_missing,satimage,LogisticRegression,0,-0.01646089932454553
noise_missing,satimage,LogisticRegression,0,-0.007470556565731923
noise_missing,satimage,LogisticRegression,0,0.0017833055206054604
noise_missing,satimage,LogisticRegression,0,0.006890101102584922
noise_missing,satimage,LogisticRegression,0,0.015011339112162014
noise_missing,satimage,LogisticRegression,0,0.006769124637483803
noise_missing,satimage,LogisticRegression,0,0.023145915585058963
missing_imbalance,satimage,LogisticRegression,0,-0.01249077439504187
missing_imbalance,satimage,LogisticRegression,0,-0.004597805139757938
missing_imbalance,satimage,LogisticRegression,0,0.003874906356602037
missing_imbalance,satimage,LogisticRegression,0,0.0328106974829937
missing_imbalance,satimage,LogisticRegression,0,0.020739139304716048
missing_imbalance,satimage,LogisticRegression,0,0.07639897359572567
missing_imbalance,satimage,LogisticRegression,0,0.02268329000367897
missing_imbalance,satimage,LogisticRegression,0,0.038257968458146774
missing_imbalance,satimage,LogisticRegression,0,0.07050183473193916
noise_imbalance,satimage,LogisticRegression,1,0.041375955626188565
noise_imbalance,satimage,LogisticRegression,1,0.15105477118596722
noise_imbalance,satimage,LogisticRegression,1,0.21403305040488613
noise_imbalance,satimage,LogisticRegression,1,0.22592797603689163
noise_imbalance,satimage,LogisticRegression,1,0.2602060397780603
noise_imbalance,satimage,LogisticRegression,1,0.4019709780245676
noise_imbalance,satimage,LogisticRegression,1,0.19538020411852208
noise_imbalance,satimage,LogisticRegression,1,0.34201241592033593
noise_imbalance,satimage,LogisticRegression,1,0.4647178583701689
noise_missing,satimage,LogisticRegression,1,0.003332727172291272
noise_missing,satimage,LogisticRegression,1,-0.010228590285131678
noise_missing,satimage,LogisticRegression,1,8.471020316591638e-05
noise_missing,satimage,LogisticRegression,1,0.02014464795976867
noise_missing,satimage,LogisticRegression,1,0.014208069623273922
noise_missing,satimage,LogisticRegression,1,0.0384682548559695
noise_missing,satimage,LogisticRegression,1,-0.012689798712567035
noise_missing,satimage,LogisticRegression,1,-0.020929103449735198
noise_missing,satimage,LogisticRegression,1,-0.004004533225771101
missing_imbalance,satimage,LogisticRegression,1,0.009755783744036295
missing_imbalance,satimage,LogisticRegression,1,0.02638329128002581
missing_imbalance,satimage,LogisticRegression,1,0.05095346719306415
missing_imbalance,satimage,LogisticRegression,1,-0.0030263795738321164
missing_imbalance,satimage,LogisticRegression,1,0.04389635588905394
missing_imbalance,satimage,LogisticRegression,1,0.027342110845897216
missing_imbalance,satimage,LogisticRegression,1,0.0035346745316453543
missing_imbalance,satimage,LogisticRegression,1,0.0692864871661849
missing_imbalance,satimage,LogisticRegression,1,0.05726634173801948
noise_imbalance,satimage,LogisticRegression,2,0.17669609680264875
noise_imbalance,satimage,LogisticRegression,2,0.11543328973099465
noise_imbalance,satimage,LogisticRegression,2,0.24171542953910297
noise_imbalance,satimage,LogisticRegression,2,0.15182394006971478
noise_imbalance,satimage,LogisticRegression,2,0.3078861847971007
noise_imbalance,satimage,LogisticRegression,2,0.44088934553524517
noise_imbalance,satimage,LogisticRegression,2,0.23787736124369507
noise_imbalance,satimage,LogisticRegression,2,0.3929871505489638
noise_imbalance,satimage,LogisticRegression,2,0.5654340436394442
noise_missing,satimage,LogisticRegression,2,0.005061147410043376
noise_missing,satimage,LogisticRegression,2,0.006981593796986596
noise_missing,satimage,LogisticRegression,2,0.018667821092531733
noise_missing,satimage,LogisticRegression,2,0.014422156338132375
noise_missing,satimage,LogisticRegression,2,0.013362898928253819
noise_missing,satimage,LogisticRegression,2,0.03657938671679983
noise_missing,satimage,LogisticRegression,2,0.031671171946444976
noise_missing,satimage,LogisticRegression,2,0.03810805284771024
noise_missing,satimage,LogisticRegression,2,0.05073686348349393
missing_imbalance,satimage,LogisticRegression,2,-0.002888150169311321
missing_imbalance,satimage,LogisticRegression,2,0.017725764968120616
missing_imbalance,satimage,LogisticRegression,2,0.051038825558223255
missing_imbalance,satimage,LogisticRegression,2,-0.002682266676505063
missing_imbalance,satimage,LogisticRegression,2,0.057594441375108496
missing_imbalance,satimage,LogisticRegression,2,0.07874443623456817
missing_imbalance,satimage,LogisticRegression,2,0.04188382822835557
missing_imbalance,satimage,LogisticRegression,2,0.07681267194140085
missing_imbalance,satimage,LogisticRegression,2,0.10818770354488949
noise_imbalance,satimage,LogisticRegression,3,0.030890436767469387
noise_imbalance,satimage,LogisticRegression,3,0.09562194425549042
noise_imbalance,satimage,LogisticRegression,3,0.2806525683244147
noise_imbalance,satimage,LogisticRegression,3,0.11123504587043254
noise_imbalance,satimage,LogisticRegression,3,0.2514986032075204
noise_imbalance,satimage,LogisticRegression,3,0.4114300122582094
noise_imbalance,satimage,LogisticRegression,3,0.21007681757643842
noise_imbalance,satimage,LogisticRegression,3,0.3467248310950419
noise_imbalance,satimage,LogisticRegression,3,0.5141432939703122
noise_missing,satimage,LogisticRegression,3,0.0207779615664766
noise_missing,satimage,LogisticRegression,3,-0.007276455757512013
noise_missing,satimage,LogisticRegression,3,0.011981845203922314
noise_missing,satimage,LogisticRegression,3,-0.00959570306575519
noise_missing,satimage,LogisticRegression,3,-0.00533223231052482
noise_missing,satimage,LogisticRegression,3,0.016485596034328753
noise_missing,satimage,LogisticRegression,3,0.022356382817092846
noise_missing,satimage,LogisticRegression,3,0.013878719773612436
noise_missing,satimage,LogisticRegression,3,0.031829581181121114
missing_imbalance,satimage,LogisticRegression,3,0.026526882355397574
missing_imbalance,satimage,LogisticRegression,3,0.013300255445954812
missing_imbalance,satimage,LogisticRegression,3,0.0767101430315188
missing_imbalance,satimage,LogisticRegression,3,0.023793637511607346
missing_imbalance,satimage,LogisticRegression,3,0.04484874680887707
missing_imbalance,satimage,LogisticRegression,3,0.05383381468324411
missing_imbalance,satimage,LogisticRegression,3,0.044544672270342756
missing_imbalance,satimage,LogisticRegression,3,0.06542023057353619
missing_imbalance,satimage,LogisticRegression,3,0.1346103310639324
noise_imbalance,satimage,LogisticRegression,4,0.06811560789053261
noise_imbalance,satimage,LogisticRegression,4,0.14760630941954767
noise_imbalance,satimage,LogisticRegression,4,0.2351467919818449
noise_imbalance,satimage,LogisticRegression,4,0.12130601885204217
noise_imbalance,satimage,LogisticRegression,4,0.32350269722924174
noise_imbalance,satimage,LogisticRegression,4,0.40569079970081545
noise_imbalance,satimage,LogisticRegression,4,0.2894732517995721
noise_imbalance,satimage,LogisticRegression,4,0.41217156295800605
noise_imbalance,satimage,LogisticRegression,4,0.5259486537387575
noise_missing,satimage,LogisticRegression,4,0.0012616204894718708
noise_missing,satimage,LogisticRegression,4,-0.0016296291407833507
noise_missing,satimage,LogisticRegression,4,0.005495385705727496
noise_missing,satimage,LogisticRegression,4,0.0007779824279424696
noise_missing,satimage,LogisticRegression,4,-0.031537976114765054
noise_missing,satimage,LogisticRegression,4,-0.01882718922800153
noise_missing,satimage,LogisticRegression,4,0.020681007745757207
noise_missing,satimage,LogisticRegression,4,0.03819358120507721
noise_missing,satimage,LogisticRegression,4,0.006462452615343617
missing_imbalance,satimage,LogisticRegression,4,0.031239406977667694
missing_imbalance,satimage,LogisticRegression,4,0.033849462930924834
missing_imbalance,satimage,LogisticRegression,4,0.04081820108550105
missing_imbalance,satimage,LogisticRegression,4,-0.0010364520463816973
missing_imbalance,satimage,LogisticRegression,4,0.04412913307611399
missing_imbalance,satimage,LogisticRegression,4,0.05661656777635127
missing_imbalance,satimage,LogisticRegression,4,0.046249337238526755
missing_imbalance,satimage,LogisticRegression,4,0.05193039745042993
missing_imbalance,satimage,LogisticRegression,4,0.06646690852946746
noise_imbalance,satimage,RandomForest,0,0.061998651048795206
noise_imbalance,satimage,RandomForest,0,0.12431631846428903
noise_imbalance,satimage,RandomForest,0,0.23589907635517582
noise_imbalance,satimage,RandomForest,0,0.13670860127070106
noise_imbalance,satimage,RandomForest,0,0.29518265533861376
noise_imbalance,satimage,RandomForest,0,0.5009415647423934
noise_imbalance,satimage,RandomForest,0,0.27334635483608505
noise_imbalance,satimage,RandomForest,0,0.5226407636827537
noise_imbalance,satimage,RandomForest,0,0.6856778250011171
noise_missing,satimage,RandomForest,0,5.259317454586743e-05
noise_missing,satimage,RandomForest,0,0.015655256626348923
noise_missing,satimage,RandomForest,0,0.006112804615986733
noise_missing,satimage,RandomForest,0,-0.0013920413506613993
noise_missing,satimage,RandomForest,0,0.01058750571701128
noise_missing,satimage,RandomForest,0,0.0011852613220442176
noise_missing,satimage,RandomForest,0,0.0017689601793743348
noise_missing,satimage,RandomForest,0,0.006833633215375001
noise_missing,satimage,RandomForest,0,0.012851354675060267
missing_imbalance,satimage,RandomForest,0,0.007959054214510708
missing_imbalance,satimage,RandomForest,0,0.013364417538028417
missing_imbalance,satimage,RandomForest,0,-0.007103204419421583
missing_imbalance,satimage,RandomForest,0,0.008237121781562218
missing_imbalance,satimage,RandomForest,0,0.016262641586333726
missing_imbalance,satimage,RandomForest,0,0.021665288067842958
missing_imbalance,satimage,RandomForest,0,0.004531436741579409
missing_imbalance,satimage,RandomForest,0,-0.005652553969731189
missing_imbalance,satimage,RandomForest,0,0.01185199450556118
noise_imbalance,satimage,RandomForest,1,0.014229162302787257
noise_imbalance,satimage,RandomForest,1,0.08300842244132223
noise_imbalance,satimage,RandomForest,1,0.25404724838791404
noise_imbalance,satimage,RandomForest,1,0.1527945073806477
noise_imbalance,satimage,RandomForest,1,0.2372896203267565
noise_imbalance,satimage,RandomForest,1,0.419313359370295
noise_imbalance,satimage,RandomForest,1,0.2993214190715574
noise_imbalance,satimage,RandomForest,1,0.43454486188076047
noise_imbalance,satimage,RandomForest,1,0.5603682761433394
noise_missing,satimage,RandomForest,1,0.0017312131742773795
noise_missing,satimage,RandomForest,1,-0.003921506114891837
noise_missing,satimage,RandomForest,1,0.01404617443491818
noise_missing,satimage,RandomForest,1,-0.013164847739189689
noise_missing,satimage,RandomForest,1,0.002905684420152599
noise_missing,satimage,RandomForest,1,-0.007990822809213927
noise_missing,satimage,RandomForest,1,-0.01925324912423909
noise_missing,satimage,RandomForest,1,-0.013259940131447046
noise_missing,satimage,RandomForest,1,-0.015675700090486133
missing_imbalance,satimage,RandomForest,1,-0.023661471369947007
missing_imbalance,satimage,RandomForest,1,-0.019719999666468313
missing_imbalance,satimage,RandomForest,1,-0.03699497209618541
missing_imbalance,satimage,RandomForest,1,-0.03315953320896048
missing_imbalance,satimage,RandomForest,1,-0.010596530145264849
missing_imbalance,satimage,RandomForest,1,-0.023538128112184586
missing_imbalance,satimage,RandomForest,1,-0.012950369712569576
missing_imbalance,satimage,RandomForest,1,-0.00232106974040458
missing_imbalance,satimage,RandomForest,1,-0.020276461725506234
noise_imbalance,satimage,RandomForest,2,0.12464463748486232
noise_imbalance,satimage,RandomForest,2,0.10997473774891897
noise_imbalance,satimage,RandomForest,2,0.22881673586161533
noise_imbalance,satimage,RandomForest,2,0.0904827361200673
noise_imbalance,satimage,RandomForest,2,0.297988098271706
noise_imbalance,satimage,RandomForest,2,0.5178135229972374
noise_imbalance,satimage,RandomForest,2,0.24610224966161143
noise_imbalance,satimage,RandomForest,2,0.45958424257969854
noise_imbalance,satimage,RandomForest,2,0.6457449487852656
noise_missing,satimage,RandomForest,2,-0.01146454747446679
noise_missing,satimage,RandomForest,2,-0.007891275757622163
noise_missing,satimage,RandomForest,2,0.010217501664236517
noise_missing,satimage,RandomForest,2,-0.011600381365667878
noise_missing,satimage,RandomForest,2,-0.007870199244959797
noise_missing,satimage,RandomForest,2,0.006507468510665526
noise_missing,satimage,RandomForest,2,-0.021278474684258475
noise_missing,satimage,RandomForest,2,-0.018842244163421284
noise_missing,satimage,RandomForest,2,-0.011502263281021219
missing_imbalance,satimage,RandomForest,2,-0.013871890325552472
missing_imbalance,satimage,RandomForest,2,-0.025255157207463852
missing_imbalance,satimage,RandomForest,2,-0.0287973197033895
missing_imbalance,satimage,RandomForest,2,-0.00921971434353619
missing_imbalance,satimage,RandomForest,2,-0.004508427198538945
missing_imbalance,satimage,RandomForest,2,0.003268263038510466
missing_imbalance,satimage,RandomForest,2,0.001190295312845091
missing_imbalance,satimage,RandomForest,2,-0.0016309686994794292
missing_imbalance,satimage,RandomForest,2,0.043380734607132654
noise_imbalance,satimage,RandomForest,3,0.046609240756640524
noise_imbalance,satimage,RandomForest,3,0.0773911985578446
noise_imbalance,satimage,RandomForest,3,0.2708332298077482
noise_imbalance,satimage,RandomForest,3,0.11471233724418017
noise_imbalance,satimage,RandomForest,3,0.3055254134796447
noise_imbalance,satimage,RandomForest,3,0.47922570442639323
noise_imbalance,satimage,RandomForest,3,0.26259436040930684
noise_imbalance,satimage,RandomForest,3,0.4332308066066738
noise_imbalance,satimage,RandomForest,3,0.6303207495819346
noise_missing,satimage,RandomForest,3,0.0025593917771139507
noise_missing,satimage,RandomForest,3,0.0035374369691756335
noise_missing,satimage,RandomForest,3,0.0072745200973026725
noise_missing,satimage,RandomForest,3,-0.0009318292222578739
noise_missing,satimage,RandomForest,3,-0.0015444550646322996
noise_missing,satimage,RandomForest,3,-0.00453802859496244
noise_missing,satimage,RandomForest,3,-0.001996406824601671
noise_missing,satimage,RandomForest,3,-0.0023333054915412044
noise_missing,satimage,RandomForest,3,-0.010219284100120518
missing_imbalance,satimage,RandomForest,3,-0.0010600925479654633
missing_imbalance,satimage,RandomForest,3,0.025550941973279673
missing_imbalance,satimage,RandomForest,3,-0.02868837856999218
missing_imbalance,satimage,RandomForest,3,-0.009957150276167503
missing_imbalance,satimage,RandomForest,3,0.012078653947406814
missing_imbalance,satimage,RandomForest,3,-0.029074306924567916
missing_imbalance,satimage,RandomForest,3,0.010862161872621456
missing_imbalance,satimage,RandomForest,3,0.026448638959781667
missing_imbalance,satimage,RandomForest,3,0.0037221055879576026
noise_imbalance,satimage,RandomForest,4,0.05202473082688586
noise_imbalance,satimage,RandomForest,4,0.07826386022904008
noise_imbalance,satimage,RandomForest,4,0.20736207759630798
noise_imbalance,satimage,RandomForest,4,0.07423822633076782
noise_imbalance,satimage,RandomForest,4,0.250868819895269
noise_imbalance,satimage,RandomForest,4,0.4898378420273444
noise_imbalance,satimage,RandomForest,4,0.30735136696567156
noise_imbalance,satimage,RandomForest,4,0.4805010387962938
noise_imbalance,satimage,RandomForest,4,0.6125622284874582
noise_missing,satimage,RandomForest,4,0.014233136471050067
noise_missing,satimage,RandomForest,4,-0.002769553897291943
noise_missing,satimage,RandomForest,4,0.014068929653548445
noise_missing,satimage,RandomForest,4,-0.006646715919591539
noise_missing,satimage,RandomForest,4,-0.02033666041747917
noise_missing,satimage,RandomForest,4,-0.007648551956363159
noise_missing,satimage,RandomForest,4,-0.010978655117389824
noise_missing,satimage,RandomForest,4,-0.004151902208513691
noise_missing,satimage,RandomForest,4,0.0005734763523087549
missing_imbalance,satimage,RandomForest,4,0.010727920366936594
missing_imbalance,satimage,RandomForest,4,-0.006942729341406273
missing_imbalance,satimage,RandomForest,4,-0.018796577118292745
missing_imbalance,satimage,RandomForest,4,0.004846049033316091
missing_imbalance,satimage,RandomForest,4,0.0031674608753602396
missing_imbalance,satimage,RandomForest,4,0.007764904017805607
missing_imbalance,satimage,RandomForest,4,0.021456768964565054
missing_imbalance,satimage,RandomForest,4,0.018663247832359064
missing_imbalance,satimage,RandomForest,4,0.010719358878429786
noise_imbalance,satimage,XGBoost,0,0.05196356512587874
noise_imbalance,satimage,XGBoost,0,0.14405951804267547
noise_imbalance,satimage,XGBoost,0,0.2727245446925039
noise_imbalance,satimage,XGBoost,0,0.1466492700391534
noise_imbalance,satimage,XGBoost,0,0.2737402339649172
noise_imbalance,satimage,XGBoost,0,0.47399817799428423
noise_imbalance,satimage,XGBoost,0,0.2261844949861037
noise_imbalance,satimage,XGBoost,0,0.4566777123277592
noise_imbalance,satimage,XGBoost,0,0.6238482609068693
noise_missing,satimage,XGBoost,0,-0.0007531642279575701
noise_missing,satimage,XGBoost,0,0.00027013538287490313
noise_missing,satimage,XGBoost,0,-0.00889359879417595
noise_missing,satimage,XGBoost,0,-0.02457336365593632
noise_missing,satimage,XGBoost,0,-0.003739566731196242
noise_missing,satimage,XGBoost,0,-0.018893008026983238
noise_missing,satimage,XGBoost,0,-0.01900217487323108
noise_missing,satimage,XGBoost,0,-0.0018795202907786468
noise_missing,satimage,XGBoost,0,-0.009461310427457348
missing_imbalance,satimage,XGBoost,0,-0.0019377660492660986
missing_imbalance,satimage,XGBoost,0,0.008999936837442601
missing_imbalance,satimage,XGBoost,0,-0.022325678802655236
missing_imbalance,satimage,XGBoost,0,0.02101591928447133
missing_imbalance,satimage,XGBoost,0,0.02236835989580055
missing_imbalance,satimage,XGBoost,0,0.02427346384410889
missing_imbalance,satimage,XGBoost,0,-0.007729572361812154
missing_imbalance,satimage,XGBoost,0,0.021550473761210664
missing_imbalance,satimage,XGBoost,0,0.07156345254989138
noise_imbalance,satimage,XGBoost,1,0.031467569702937515
noise_imbalance,satimage,XGBoost,1,0.12264697265515967
noise_imbalance,satimage,XGBoost,1,0.3086466151760014
noise_imbalance,satimage,XGBoost,1,0.14745629850425168
noise_imbalance,satimage,XGBoost,1,0.24427270686879354
noise_imbalance,satimage,XGBoost,1,0.45135445898163484
noise_imbalance,satimage,XGBoost,1,0.3482263350893946
noise_imbalance,satimage,XGBoost,1,0.4350360092260116
noise_imbalance,satimage,XGBoost,1,0.5460528690770424
noise_missing,satimage,XGBoost,1,0.00369620356024003
noise_missing,satimage,XGBoost,1,-0.013813966076988593
noise_missing,satimage,XGBoost,1,-0.0007113291393341381
